Season,Number,PlayerGameID
2025,61,991308720
2025,39,991308722
2025,95,991308724
2025,25,991308725
2025,89,991308727
2025,36,991308728
2025,68,991308729
2025,81,991308730
2025,15,991308731
2025,9,991308732
2025,46,991308738
2025,16,991308739
2025,29,991308740
2025,59,991308743
2025,73,991308744
2025,65,991308746
2025,50,991308747
2025,82,991308748
2025,54,991308749
2025,94,991308750
2025,20,991308753
2025,13,991308756
2025,83,991308758
2025,74,991308760
2025,41,991308762
2025,90,991308763
2025,12,991308765
2025,96,991308770
2025,60,991308773
2025,62,991308774
2025,38,991308775
2025,48,991308776
2025,34,991308777
2025,56,991308778
2025,57,991308779
2025,91,991308780
2025,63,991308781
2025,19,991308782
2025,35,991308783
2025,85,991308784
2025,52,991308785
2025,40,991308786
2025,31,991308788
2025,99,991308789
2025,66,991308790
2025,5,991309333
2025,13,991309338
2025,72,991309342
2025,29,991309343
2025,4,991309345
2025,90,991309346
2025,28,991309347
2025,79,991309349
2025,44,991309351
2025,15,991309355
2025,27,991309356
2025,6,991309357
2025,43,991309359
2025,47,991309361
2025,88,991309362
2025,59,991309367
2025,77,991309368
2025,75,991309369
2025,78,991309370
2025,32,991309373
2025,33,991309376
2025,1,991309378
2025,11,991309380
2025,51,991309381
2025,98,991309382
2025,30,991309386
2025,23,991309387
2025,97,991309388
2025,24,991309390
2025,87,991309392
2025,3,991309393
2025,81,991309395
2025,25,991309397
2025,20,991309400
2025,2,991309401
2025,67,991309402
2025,99,991309403
2025,18,991309405
2025,16,991309407
2025,73,991309408
2025,54,991309409
2025,57,991309412
2025,14,991309413
2025,26,991309416
2025,53,991309418
2025,37,991309419
2025,30,991309423
2025,9,991309426
2025,66,991309427
2025,,991309431
2025,58,991309433
2025,76,991309437
2025,42,991309440
2025,40,991309445
2025,86,991309446
2025,83,991309449
2025,91,991309451
2025,85,991309456
2025,49,991309461
2025,17,991309462
2025,56,991309464
2025,60,991309467
2025,10,991309469
2025,19,991309474
2025,89,991309476
2025,94,991309478
2025,21,991309481
2025,35,991309485
2025,71,991309490
2025,95,991309491
2025,6,991309499
2025,37,991309500
2025,52,991309503
2025,34,991309505
2025,50,991309507
2025,41,991309508
2025,7,991309510
2025,38,991309511
2025,69,991309512
2025,93,991309513
2025,92,991309516
2025,45,991309518
2025,39,991309519
2025,48,991309520
2025,55,991309521
2025,46,991309530
2025,36,991309540
2025,9,991309331
2025,68,991309334
2025,11,991309335
2025,17,991309337
2025,72,991309339
2025,79,991309340
2025,89,991309344
2025,4,991309348
2025,95,991309350
2025,65,991309352
2025,31,991309354
2025,51,991309360
2025,84,991309364
2025,52,991309365
2025,3,991309366
2025,27,991309372
2025,69,991309374
2025,20,991309375
2025,5,991309379
2025,40,991309384
2025,77,991309385
2025,93,991309391
2025,23,991309396
2025,10,991309399
2025,1,991309406
2025,53,991309410
2025,14,991309414
2025,37,991309415
2025,61,991309421
2025,24,991309424
2025,96,991309425
2025,25,991309428
2025,22,991309429
2025,8,991309432
2025,87,991309434
2025,73,991309436
2025,12,991309439
2025,71,991309442
2025,0,991309443
2025,6,991309444
2025,13,991309448
2025,47,991309450
2025,94,991309453
2025,91,991309454
2025,42,991309455
2025,34,991309457
2025,19,991309458
2025,4,991309460
2025,35,991309463
2025,15,991309465
2025,6,991309468
2025,26,991309470
2025,32,991309471
2025,16,991309472
2025,30,991309475
2025,44,991309477
2025,88,991309480
2025,55,991309482
2025,90,991309483
2025,70,991309486
2025,50,991309487
2025,63,991309488
2025,48,991309492
2025,67,991309493
2025,2,991309494
2025,33,991309495
2025,21,991309497
2025,58,991309498
2025,18,991309501
2025,54,991309504
2025,41,991309514
2025,57,991309517
2025,56,991309523
2025,62,991309524
2025,82,991309525
2025,98,991309526
2025,59,991309527
2025,60,991309528
2025,66,991309531
2025,45,991309532
2025,81,991309533
2025,43,991309535
2025,36,991309536
2025,64,991309537
2025,86,991309539
2025,39,991309541
2025,97,991309542
2025,83,991309543
2025,46,991309545
2025,92,991309546
2025,91,991309363
2025,90,991309377
2025,29,991309389
2025,69,991309398
2025,58,991309411
2025,2,991309417
2025,86,991309430
2025,14,991309435
2025,23,991309459
2025,9,991309473
2025,57,991309479
2025,18,991309489
2025,41,991309496
2025,55,991309502
2025,74,991309506
2025,6,991309529
2025,65,991309544
2025,83,991309548
2025,42,991309549
2025,1,991309550
2025,52,991309552
2025,20,991309554
2025,78,991309556
2025,76,991309557
2025,46,991309561
2025,16,991309564
2025,84,991309566
2025,45,991309567
2025,5,991309571
2025,3,991309572
2025,70,991309573
2025,73,991309575
2025,72,991309576
2025,34,991309577
2025,81,991309580
2025,4,991309582
2025,44,991309583
2025,0,991309586
2025,48,991309587
2025,79,991309588
2025,30,991309592
2025,26,991309599
2025,11,991309602
2025,77,991309603
2025,85,991309607
2025,51,991309608
2025,93,991309610
2025,56,991309612
2025,21,991309615
2025,66,991309617
2025,7,991309620
2025,39,991309621
2025,24,991309626
2025,22,991309627
2025,98,991309628
2025,59,991309630
2025,62,991309631
2025,80,991309633
2025,49,991309639
2025,33,991309641
2025,38,991309642
2025,36,991309643
2025,64,991309645
2025,12,991309648
2025,19,991309649
2025,54,991309651
2025,27,991309654
2025,37,991309656
2025,53,991309657
2025,25,991309659
2025,96,991309660
2025,60,991309661
2025,97,991309667
2025,17,991309668
2025,92,991309669
2025,15,991309670
2025,99,991309671
2025,50,991309672
2025,43,991309673
2025,95,991309674
2025,47,991309675
2025,67,991309676
2025,10,991309677
2025,32,991309678
2025,35,991309679
2025,40,991309680
2025,61,991309681
2025,88,991309683
2025,13,991309684
2025,8,991309330
2025,97,991309332
2025,16,991309336
2025,23,991309341
2025,9,991309353
2025,68,991309358
2025,5,991309371
2025,73,991309383
2025,28,991309394
2025,90,991309404
2025,81,991309420
2025,21,991309422
2025,5,991309438
2025,46,991309441
2025,2,991309447
2025,25,991309452
2025,6,991309466
2025,96,991309484
2025,4,991309509
2025,64,991309515
2025,22,991309522
2025,55,991309534
2025,13,991309538
2025,67,991309547
2025,27,991309551
2025,56,991309553
2025,6,991309555
2025,50,991309558
2025,42,991309559
2025,3,991309560
2025,79,991309562
2025,69,991309563
2025,88,991309565
2025,14,991309568
2025,19,991309569
2025,15,991309570
2025,26,991309574
2025,92,991309578
2025,62,991309579
2025,80,991309581
2025,98,991309584
2025,72,991309585
2025,17,991309589
2025,30,991309590
2025,83,991309591
2025,40,991309593
2025,93,991309594
2025,37,991309595
2025,11,991309596
2025,60,991309597
2025,82,991309598
2025,77,991309600
2025,24,991309601
2025,51,991309604
2025,38,991309605
2025,35,991309606
2025,53,991309609
2025,95,991309611
2025,27,991309613
2025,35,991309614
2025,74,991309616
2025,17,991309618
2025,35,991309619
2025,54,991309622
2025,76,991309623
2025,41,991309624
2025,10,991309625
2025,91,991309629
2025,66,991309632
2025,72,991309634
2025,45,991309635
2025,65,991309636
2025,31,991309637
2025,79,991309638
2025,18,991309640
2025,99,991309644
2025,33,991309646
2025,20,991309647
2025,29,991309650
2025,89,991309652
2025,29,991309653
2025,44,991309655
2025,78,991309658
2025,34,991309662
2025,71,991309663
2025,48,991309664
2025,85,991309665
2025,87,991309666
2025,39,991309682
2025,78,991309685
2025,34,991309686
2025,54,991310209
2025,16,991310211
2025,13,991310212
2025,17,991310215
2025,45,991310217
2025,97,991310218
2025,92,991310220
2025,5,991310221
2025,6,991310225
2025,50,991310227
2025,96,991310231
2025,60,991310234
2025,98,991310236
2025,76,991310237
2025,35,991310243
2025,4,991310246
2025,31,991310250
2025,77,991310251
2025,68,991310252
2025,34,991310253
2025,22,991310254
2025,93,991310257
2025,2,991310259
2025,30,991310261
2025,88,991310266
2025,18,991310267
2025,1,991310268
2025,90,991310269
2025,67,991310270
2025,27,991310271
2025,41,991310276
2025,89,991310279
2025,52,991310282
2025,91,991310283
2025,87,991310287
2025,69,991310288
2025,44,991310289
2025,94,991310290
2025,10,991310291
2025,26,991310292
2025,8,991310293
2025,0,991310294
2025,33,991310302
2025,81,991310303
2025,32,991310304
2025,84,991310306
2025,72,991310307
2025,29,991310308
2025,86,991310309
2025,49,991310310
2025,71,991310311
2025,75,991310312
2025,58,991310314
2025,7,991310317
2025,11,991310916
2025,43,991310318
2025,62,991310321
2025,15,991310322
2025,23,991310324
2025,82,991310325
2025,37,991310330
2025,79,991310332
2025,24,991310333
2025,38,991310335
2025,48,991310336
2025,74,991310338
2025,19,991310339
2025,80,991310343
2025,83,991310345
2025,21,991310349
2025,25,991310350
2025,9,991310352
2025,95,991310356
2025,65,991310360
2025,85,991310361
2025,36,991310362
2025,8,991310364
2025,57,991310365
2025,28,991310366
2025,56,991310367
2025,70,991310369
2025,66,991310370
2025,46,991310371
2025,39,991310372
2025,64,991310375
2025,,991310379
2025,59,991310380
2025,53,991310381
2025,73,991310383
2025,46,991310207
2025,70,991310208
2025,3,991310210
2025,4,991310213
2025,28,991310214
2025,53,991310216
2025,10,991310219
2025,96,991310222
2025,25,991310223
2025,62,991310224
2025,0,991310226
2025,49,991310228
2025,69,991310229
2025,15,991310230
2025,37,991310232
2025,45,991310233
2025,60,991310235
2025,31,991310238
2025,20,991310239
2025,98,991310240
2025,72,991310241
2025,50,991310242
2025,73,991310244
2025,6,991310245
2025,13,991310247
2025,11,991310248
2025,97,991310249
2025,68,991310255
2025,90,991310256
2025,12,991310258
2025,32,991310260
2025,42,991310262
2025,66,991310263
2025,75,991310264
2025,73,991310265
2025,21,991310272
2025,85,991310273
2025,76,991310274
2025,36,991310275
2025,44,991310277
2025,39,991310278
2025,94,991310280
2025,89,991310281
2025,99,991310284
2025,2,991310285
2025,77,991310286
2025,24,991310295
2025,81,991310296
2025,71,991310297
2025,33,991310298
2025,83,991310299
2025,61,991310300
2025,59,991310301
2025,58,991310305
2025,41,991310313
2025,52,991310315
2025,55,991310316
2025,86,991310319
2025,93,991310320
2025,19,991310323
2025,29,991310326
2025,92,991310327
2025,57,991310328
2025,51,991310329
2025,1,991310331
2025,32,991310334
2025,24,991310337
2025,88,991310340
2025,80,991310341
2025,28,991310342
2025,87,991310344
2025,84,991310346
2025,5,991310347
2025,17,991310348
2025,23,991310351
2025,72,991310353
2025,30,991310354
2025,26,991310355
2025,7,991310357
2025,78,991310358
2025,64,991310359
2025,35,991310363
2025,76,991310368
2025,48,991310373
2025,36,991310374
2025,95,991310376
2025,56,991310377
2025,40,991310378
2025,82,991310382
2025,17,991310387
2025,97,991310391
2025,52,991310403
2025,6,991310405
2025,8,991310407
2025,74,991310409
2025,35,991310413
2025,25,991310419
2025,42,991310421
2025,10,991310424
2025,29,991310426
2025,28,991310428
2025,54,991310433
2025,65,991310443
2025,64,991310453
2025,58,991310456
2025,21,991310458
2025,39,991310459
2025,47,991310460
2025,2,991310461
2025,84,991310464
2025,87,991310465
2025,30,991310467
2025,32,991310468
2025,11,991310469
2025,13,991310470
2025,63,991310472
2025,75,991310475
2025,95,991310476
2025,55,991310477
2025,68,991310482
2025,7,991310486
2025,16,991310487
2025,50,991310489
2025,86,991310490
2025,19,991310493
2025,53,991310494
2025,96,991310501
2025,85,991310502
2025,88,991310505
2025,23,991310506
2025,90,991310507
2025,24,991310509
2025,94,991310514
2025,31,991310515
2025,18,991310516
2025,57,991310519
2025,16,991310521
2025,76,991310526
2025,89,991310528
2025,49,991310529
2025,43,991310532
2025,20,991310538
2025,34,991310539
2025,77,991310544
2025,56,991310545
2025,33,991310549
2025,27,991310551
2025,36,991310552
2025,59,991310556
2025,60,991310559
2025,62,991310560
2025,40,991310562
2025,67,991310564
2025,98,991310566
2025,48,991310569
2025,81,991310572
2025,22,991310579
2025,82,991310586
2025,19,991310590
2025,80,991310594
2025,83,991310595
2025,99,991310596
2025,48,991310599
2025,91,991310600
2025,71,991310602
2025,93,991310603
2025,35,991310609
2025,26,991310612
2025,72,991310615
2025,46,991310617
2025,37,991310619
2025,60,991310620
2025,46,991310621
2025,61,991310623
2025,41,991310624
2025,51,991310628
2025,41,991310633
2025,18,991310384
2025,2,991310386
2025,21,991310389
2025,83,991310393
2025,42,991310395
2025,26,991310396
2025,91,991310398
2025,79,991310400
2025,10,991310401
2025,95,991310410
2025,93,991310412
2025,17,991310415
2025,56,991310416
2025,47,991310418
2025,16,991310423
2025,76,991310431
2025,7,991310434
2025,89,991310436
2025,20,991310438
2025,87,991310440
2025,34,991310441
2025,30,991310444
2025,8,991310445
2025,99,991310447
2025,52,991310448
2025,75,991310449
2025,78,991310451
2025,44,991310452
2025,71,991310455
2025,5,991310463
2025,98,991310471
2025,1,991310473
2025,72,991310479
2025,61,991310480
2025,77,991310483
2025,43,991310484
2025,84,991310492
2025,41,991310496
2025,57,991310497
2025,22,991310498
2025,65,991310500
2025,27,991310504
2025,66,991310510
2025,88,991310511
2025,9,991310512
2025,67,991310517
2025,3,991310520
2025,53,991310522
2025,29,991310524
2025,15,991310525
2025,68,991310530
2025,81,991310533
2025,31,991310534
2025,0,991310535
2025,96,991310537
2025,6,991310541
2025,74,991310542
2025,32,991310547
2025,45,991310548
2025,55,991310553
2025,46,991310555
2025,58,991310557
2025,37,991310561
2025,14,991310565
2025,86,991310568
2025,25,991310570
2025,49,991310573
2025,40,991310574
2025,50,991310575
2025,60,991310577
2025,36,991310578
2025,85,991310581
2025,39,991310582
2025,35,991310585
2025,70,991310587
2025,23,991310588
2025,82,991310591
2025,4,991310592
2025,51,991310598
2025,69,991310604
2025,94,991310605
2025,35,991310607
2025,33,991310610
2025,54,991310613
2025,62,991310616
2025,64,991310626
2025,48,991310629
2025,97,991310631
2025,38,991310634
2025,93,991310385
2025,68,991310388
2025,46,991310390
2025,7,991310399
2025,17,991310411
2025,3,991310414
2025,94,991310417
2025,6,991310422
2025,98,991310429
2025,10,991310430
2025,63,991310432
2025,72,991310437
2025,1,991310442
2025,73,991310462
2025,2,991310466
2025,91,991310474
2025,4,991310481
2025,34,991310485
2025,86,991310488
2025,47,991310495
2025,20,991310499
2025,43,991310503
2025,27,991310508
2025,82,991310523
2025,60,991310531
2025,12,991310536
2025,22,991310543
2025,80,991310546
2025,25,991310550
2025,5,991310558
2025,64,991310563
2025,30,991310576
2025,71,991310589
2025,85,991310601
2025,32,991310635
2025,37,991310638
2025,51,991310640
2025,35,991310641
2025,49,991310643
2025,53,991310644
2025,21,991310646
2025,70,991310648
2025,26,991310649
2025,66,991310651
2025,15,991310652
2025,14,991310653
2025,13,991310654
2025,44,991310657
2025,33,991310658
2025,59,991310661
2025,79,991310662
2025,38,991310663
2025,55,991310664
2025,81,991310665
2025,84,991310666
2025,31,991310669
2025,38,991310671
2025,35,991310672
2025,18,991310677
2025,29,991310678
2025,89,991310679
2025,74,991310681
2025,42,991310682
2025,87,991310683
2025,16,991310685
2025,28,991310686
2025,75,991310688
2025,54,991310691
2025,56,991310693
2025,83,991310694
2025,61,991310695
2025,95,991310696
2025,65,991310697
2025,41,991310703
2025,0,991310706
2025,50,991310708
2025,36,991310711
2025,96,991310713
2025,52,991310714
2025,58,991310715
2025,30,991310719
2025,45,991310720
2025,78,991310721
2025,67,991310722
2025,39,991310726
2025,90,991310736
2025,87,991310392
2025,41,991310394
2025,69,991310397
2025,26,991310402
2025,95,991310404
2025,9,991310406
2025,15,991310408
2025,29,991310420
2025,7,991310425
2025,85,991310427
2025,34,991310435
2025,17,991310439
2025,90,991310446
2025,74,991310450
2025,99,991310454
2025,23,991310457
2025,5,991310478
2025,83,991310491
2025,8,991310513
2025,51,991310518
2025,48,991310527
2025,25,991310540
2025,32,991310554
2025,92,991310567
2025,65,991310571
2025,94,991310580
2025,52,991310583
2025,98,991310584
2025,77,991310593
2025,24,991310597
2025,56,991310606
2025,14,991310608
2025,14,991310611
2025,54,991310614
2025,22,991310618
2025,10,991310622
2025,6,991310625
2025,2,991310627
2025,35,991310630
2025,2,991310632
2025,19,991310636
2025,13,991310637
2025,43,991310639
2025,66,991310642
2025,91,991310645
2025,4,991310647
2025,64,991310650
2025,27,991310655
2025,44,991310656
2025,81,991310659
2025,89,991310660
2025,,991310667
2025,47,991310668
2025,72,991310670
2025,1,991310673
2025,76,991310674
2025,42,991310675
2025,21,991310676
2025,12,991310680
2025,30,991310684
2025,61,991310687
2025,96,991310689
2025,75,991310690
2025,60,991310692
2025,45,991310698
2025,30,991310699
2025,80,991310700
2025,11,991310701
2025,84,991310702
2025,88,991310704
2025,71,991310705
2025,31,991310707
2025,55,991310709
2025,97,991310710
2025,20,991310712
2025,79,991310716
2025,39,991310717
2025,13,991310718
2025,73,991310723
2025,93,991310724
2025,38,991310725
2025,49,991310727
2025,34,991310728
2025,40,991310729
2025,25,991310730
2025,50,991310731
2025,42,991310732
2025,82,991310733
2025,59,991310734
2025,8,991310735
2025,68,991310737
2025,46,991310738
2025,20,991310745
2025,49,991310746
2025,3,991310750
2025,72,991310752
2025,1,991310753
2025,93,991310756
2025,14,991310757
2025,69,991310758
2025,98,991310760
2025,5,991310763
2025,99,991310767
2025,57,991310769
2025,74,991310770
2025,8,991310772
2025,6,991310773
2025,48,991310774
2025,27,991310776
2025,82,991310779
2025,4,991310782
2025,97,991310785
2025,22,991310787
2025,40,991310789
2025,79,991310792
2025,76,991310793
2025,42,991310795
2025,2,991310800
2025,0,991310802
